Price,Close,High,Low,Open,Volume
Ticker,BP.L,BP.L,BP.L,BP.L,BP.L
2021-03-17,313.1538391113281,314.95015098623594,308.5134200636096,309.31179104848167,69755338
2021-03-18,311.3076477050781,316.4470367830502,309.3117660860803,315.698581175926,39066697
2021-03-19,306.0684509277344,309.1620429973076,300.0308909059123,303.9228538762914,129349678
2021-03-22,306.6173400878906,307.16619539842236,300.8751903689452,302.37609128276927,64448673
2021-03-23,295.1410217285156,302.42597813028226,293.54431019457326,301.8272379529509,93977665
2021-03-24,300.9290466308594,302.0267876403744,291.00552272337126,292.09729460435625,55064907
2021-03-25,293.0951843261719,299.7314836310697,289.10342168205506,299.58179862286175,50280532
2021-03-26,302.0267028808594,303.3739287210598,296.4881449824816,298.6835959306519,55768753
2021-03-29,299.88116455078125,303.3739568167637,296.5769784380426,300.97890535389354,44177690
2021-03-30,300.87921142578125,305.91880129264115,298.5839593082444,301.078811807629,31140489
2021-03-31,294.04327392578125,300.97897521718386,294.04327392578125,299.3822637197309,42616572
2021-04-01,289.2032165527344,296.3385172638396,289.2032165527344,296.238717098105,48976567
2021-04-06,299.2325134277344,305.4696425618178,292.7957839794674,294.3924951287392,86433178
2021-04-07,304.8210144042969,309.2618324709213,299.23254011087664,302.72533273742243,52343064
2021-04-08,297.8354187011719,307.78787341607864,294.9413662626457,306.4176844900597,45881462
