Price,Close,High,Low,Open,Volume
Ticker,HSBA.L,HSBA.L,HSBA.L,HSBA.L,HSBA.L
2020-09-29,297.6907043457031,304.77146085429393,296.0451839262373,304.6717258881484,30658585
2020-09-30,300.6826477050781,305.32003568719216,297.2419883185939,298.2392773657086,21958829
2020-10-01,303.77423095703125,306.9655374485349,301.3807434796924,303.77423095703125,24960389
2020-10-02,307.364501953125,307.364501953125,297.5411985776255,299.18671944761803,27634572
2020-10-05,308.5113525390625,313.14874021644545,305.6690728545877,310.8549877327468,19859619
2020-10-06,313.4479064941406,313.4479064941406,305.669064816309,307.36446821435,21035852
2020-10-07,314.544921875,316.83870467082176,311.70264234259196,313.2484584422454,19603992
2020-10-08,313.24853515625,315.24311350116744,310.305515573499,312.1515109795754,20386006
2020-10-09,308.5611877441406,313.34819285181203,308.16227826054535,311.45331954375973,30658125
2020-10-12,307.364501953125,312.79970909551525,307.364501953125,309.25934508932386,16583751
2020-10-13,304.3725891113281,309.65820818826984,302.0289540734983,309.0598287521453,18209805
2020-10-14,295.7959289550781,306.16772865984314,295.7959289550781,304.9709696637817,29604316
2020-10-15,298.438720703125,299.1368351477131,292.00619474962144,297.0923745227587,29243160
2020-10-16,305.51947021484375,305.8186447203202,296.8929270453863,300.9817873161648,32523159
2020-10-19,308.41162109375,309.1595878385206,303.8240856388546,305.66907636292444,18459060
2020-10-20,307.7135314941406,309.8577273503197,303.42520065147687,305.41977879873394,17542392
2020-10-21,301.5802307128906,308.6609897141429,301.33090842717644,308.6609897141429,18308984
2020-10-22,306.1178283691406,306.76606004248157,301.77961573241146,303.175814052263,26463226
2020-10-23,320.5286560058594,321.92485442085086,314.49507015346916,314.79424465852344,37356635
2020-10-26,318.4842529296875,327.1606490966232,314.4950968709091,315.941147681309,28202339
2020-10-27,329.205078125,341.27228012732803,327.5595574962377,334.8896067002556,44433563
2020-10-28,318.1351623535156,323.76983860917215,311.9519589363443,322.1243179943121,41117334
2020-10-29,323.1216735839844,325.96395365155394,316.73902932855435,318.584020280124,30128265
2020-10-30,323.67010498046875,324.019162187462,319.6809493230427,319.6809493230427,27306417
2020-11-02,331.74822998046875,332.29675727440747,323.3211549157514,326.96125422979196,24348577
2020-11-03,345.90966796875,347.4056013486626,335.08907710041393,335.08907710041393,34845298
2020-11-04,331.5487365722656,340.02569297890057,326.1134994081913,339.8262230071595,63385614
2020-11-05,335.2386474609375,339.07821569623064,332.3465158257908,335.58770465229884,39591228
2020-11-06,336.8841857910156,342.4690098430633,332.32958116099735,338.08094467175533,25181766
2020-11-09,372.986083984375,375.72862871955425,336.08639118378176,338.28043914586306,60284913
2020-11-10,372.93621826171875,376.2272596513317,365.05761114049585,367.0521890577991,68395054
2020-11-11,386.5492248535156,387.7958361111477,374.58175678024793,376.6261870688264,48667629
2020-11-12,371.4901428222656,376.8256449202388,368.6977458689487,375.4792987183436,35335413
2020-11-13,371.6895751953125,373.7340052113246,363.5616465313027,364.45923086500665,32413911
2020-11-16,387.745849609375,392.48297112035937,375.0304181851538,375.0304181851538,35210109
2020-11-17,375.5790100097656,383.5074385921588,369.39580658696696,381.01421631439194,62942164
2020-11-18,383.7567443847656,385.95079206917273,376.77572230599503,377.025044523094,27815005
2020-11-19,382.8093566894531,383.25811844097734,377.37411992053495,379.96707719043025,64508333
2020-11-20,379.8673400878906,385.6516340322147,376.82562108347804,378.17196720020775,30991008
2020-11-23,382.958984375,384.6045051740172,378.3714487877054,380.36602683132514,20461995
2020-11-24,398.56646728515625,398.56646728515625,381.61255749577526,382.809316243079,43032871
2020-11-25,397.22021484375,410.733499677818,394.17849542742005,407.6917498266416,38937656
2020-11-26,396.7714538574219,404.9990885039124,392.93188493542374,404.1015344476281,25201454
2020-11-27,403.75244140625,405.69713661668527,399.3643760707046,402.90473970356834,101183532
2020-11-30,387.1974792480469,401.55843568824264,387.1974792480469,399.9627670982549,41149776
2020-12-01,404.99908447265625,405.99637351078894,391.78500471739807,393.9790223403823,26125627
2020-12-02,417.21588134765625,418.86140219789297,406.84408128496347,408.4397194216496,28536304
2020-12-03,420.20770263671875,422.052693270067,413.1767973206906,416.26839913402506,36857841
2020-12-04,421.504150390625,425.9420982000174,417.6645820123074,421.00550593720305,34453525
2020-12-07,410.4342956542969,419.1107225484533,409.1378320654443,413.7752200530742,22420808
2020-12-08,399.3144836425781,402.15676319540387,394.82668343332995,397.8185502394954,30631829
2020-12-09,401.907470703125,406.4950062323629,400.3616849128203,400.3616849128203,44788874
2020-12-10,402.0570068359375,411.73072116875335,395.42504185522046,401.8575673203706,51349204
2020-12-11,399.5139465332031,406.8938784375031,396.17302257180904,405.1486228314599,32348309
2020-12-14,402.30633544921875,406.69440051435555,396.073279835433,398.21744487960694,43195246
2020-12-15,401.5583190917969,401.5583190917969,392.88192501181993,395.47485147846527,99252117
2020-12-16,395.9237365722656,402.9546119117645,391.1736485354499,394.3779507822566,39723194
2020-12-17,393.6798095703125,398.6164020035862,392.4331983937124,395.2754779633293,32141188
2020-12-18,386.69873046875,397.519319987274,386.4992605357075,392.18381884419324,54415953
2020-12-21,380.06683349609375,397.41965553013983,371.53999452055064,380.96438748434986,24216708
2020-12-22,382.7595520019531,387.7459976009095,376.9752872811032,377.97257640089447,25735980
2020-12-23,384.7540588378906,384.7540588378906,374.0830854973797,380.9643730599228,16310120
2020-12-24,384.95355224609375,388.54379871670506,383.0587092416959,385.85110625503535,6514211
2020-12-29,382.5101623535156,385.7014991487223,378.07224481296896,384.95353244061226,17523285
2020-12-30,381.961669921875,390.58821329919925,380.8646459839557,386.2500002561988,13055106
2020-12-31,377.82293701171875,382.4104724170296,374.58174781941193,375.42944954129183,10439621
2021-01-04,379.31884765625,385.5020207131558,376.12751093118453,381.4630127520709,29343345
2021-01-05,377.5736389160156,383.40778592229265,375.2798558492261,379.61806928644984,18431746
2021-01-06,415.0218200683594,417.36545535505223,387.94542923086095,387.94542923086095,53328129
2021-01-07,415.9192810058594,417.06618747135843,406.04612799324684,413.62552894453887,36442644
2021-01-08,410.63372802734375,415.4705855555574,407.39253891723115,412.8277759065882,22570269
2021-01-11,407.0933532714844,413.0770868495963,403.5031070376487,409.88575010066614,16564968
2021-01-12,411.680908203125,413.5757817484742,408.93836331204716,408.93836331204716,14890862
2021-01-13,402.0570068359375,405.44778294898873,400.46133853719533,403.2038829636817,19141900
2021-01-14,407.0933532714844,409.08793113085505,402.95457986541606,403.4532243302587,30898467
2021-01-15,402.15673828125,408.68896822942685,398.91554944203347,404.9491349534078,19699147
2021-01-18,401.907470703125,403.55299148131763,398.66628142326107,400.06247994915645,8564292
2021-01-19,410.3345642089844,417.51502662532243,407.04349230434053,413.0771089120987,31443356
2021-01-20,406.8938903808594,411.03263342399015,403.15405682956475,410.0852271852348,24043501
2021-01-21,412.47869873046875,419.9583655458127,411.1323526167384,416.06894488880226,24604870
2021-01-22,406.24566650390625,410.93290638454795,404.5004108129043,406.84404597064713,17135283
2021-01-25,397.0207824707031,403.10425184815426,394.8267343559349,402.70531187467134,27757862
2021-01-26,399.1150817871094,402.6554456679605,397.56926553044866,397.6191482428321,13941779
2021-01-27,399.065185546875,411.0825362061021,397.120490266145,399.21477280926274,42279943
2021-01-28,394.27813720703125,395.2754260172502,386.0006218213104,391.73503248006944,19922592
2021-01-29,381.71240234375,387.64628465209887,379.66797186633795,383.95630281474524,30397410
2021-02-01,382.6598205566406,386.5492417636315,376.37688128241234,383.8066968768647,15826568
2021-02-02,390.3887634277344,391.0868474171229,383.00880100532163,385.9508155197842,14652650
2021-02-03,387.49664306640625,391.5855342041679,384.85383320591205,390.4386578988417,15630586
2021-02-04,394.9264221191406,395.52480157295645,383.9063914536423,387.44675503355086,19801539
2021-02-05,391.4359130859375,396.3725055650351,387.14758277256396,393.48034326060184,32313469
2021-02-08,389.341552734375,394.1285573742298,385.6017196258196,387.34697507647877,29504175
2021-02-09,393.92913818359375,395.1757493803773,388.19472667838954,390.9372713113133,43412309
2021-02-10,397.6191101074219,400.6608291817845,392.6825177108342,395.92370674590774,15922602
2021-02-11,396.27276611328125,400.5112441052577,393.53022153023767,397.6191122682894,11963996
2021-02-12,400.7106628417969,402.35621385411997,391.7600194239503,393.7795233342614,15552548
2021-02-15,409.3372802734375,410.63374379332186,402.1567873337147,402.7052841071631,20588851
2021-02-16,426.59033203125,428.08626539898086,415.8694762291789,418.81149069298647,32478957
2021-02-17,431.07806396484375,432.1252049827262,422.6011095548931,427.0390566846258,42302915
2021-02-18,418.06353759765625,430.7789716366649,415.32099300100737,429.88138723897794,22011312
2021-02-19,422.8006896972656,426.04187899305714,415.8196665986377,417.8142446268171,24541348
2021-02-22,430.4797668457031,430.92855904470633,421.8532235619603,424.8949426690253,26100864
2021-02-23,426.83966064453125,448.8956998700372,416.2683919341234,425.44346223406444,26381160
2021-02-24,428.13616943359375,428.6846966623191,412.92751168955726,417.5649300380747,22364322
2021-02-25,433.9703369140625,444.5416072451109,431.9259064747598,432.4744032946174,28806605
2021-02-26,425.0445861816406,438.85701455550713,423.2993304225757,434.8678585347872,46520447
2021-03-01,419.0108947753906,428.5748909786663,417.9637536804809,424.94477547278484,22514919
2021-03-02,422.60113525390625,427.5875793276987,416.56755009855317,417.16589903953684,33604121
2021-03-03,431.7263488769531,433.820661606158,424.3962695421567,424.3962695421567,25977899
2021-03-04,425.34375,430.42992988532757,423.4489070248352,429.08358367526375,23702449
2021-03-05,436.4136657714844,443.79359817095377,423.14970401468173,426.49062820024096,28806313
2021-03-08,454.2651062011719,455.5615696321997,442.0981691191024,442.99575350118306,28111104
2021-03-09,446.1372375488281,454.1654017765175,443.2949578289849,452.4201460370333,24713798
2021-03-10,444.890625,447.93234424880313,440.6272206501763,443.1952215412557,15073056
2021-03-11,424.0002746582031,435.12276271791546,421.20720177888654,434.77362099744806,24306145
2021-03-12,427.3420104980469,429.48669473561057,420.4590569355863,421.5064516621,23815506
2021-03-15,422.9529113769531,430.1351428036358,420.30946176928984,427.99042797943946,19927579
2021-03-16,421.75579833984375,431.9804839070066,418.6634787659811,425.94543777351595,37983724
2021-03-17,429.5365295410156,431.38196658251616,420.7582451205992,422.25454048794444,24330254
2021-03-18,440.4594421386719,443.1527858219565,429.63626395744865,431.8807068794507,26913400
2021-03-19,429.785888671875,434.0752563142077,423.4017015410194,431.53156650527643,88043442
2021-03-22,423.9504089355469,429.93559117934285,422.40424903278404,427.19238265093634,30841465
2021-03-23,423.30194091796875,424.44909454451283,420.11981718624213,421.9552690771538,44358201
2021-03-24,422.65362548828125,423.00273676033044,413.6259574696668,417.36669631771434,19449602
2021-03-25,420.3592224121094,424.199719790838,414.3740411804926,421.0575057326804,31983020
2021-03-26,421.6560974121094,423.1024981758604,418.66350631746616,419.6111418987767,23059660
2021-03-29,417.0674133300781,423.052594969518,415.92025960429373,419.4116155606337,17013250
2021-03-30,429.58636474609375,430.83327746766156,423.5513193505877,424.44909042167546,22486811
2021-03-31,422.1548767089844,429.08769471137487,421.4565932533367,425.94548004538404,26354562
2021-04-01,422.1548767089844,425.99534438841096,419.9602976559876,421.35683412507103,15520905
2021-04-06,425.7958068847656,431.0827052015464,423.15235772637527,424.1498880081987,29457451
2021-04-07,432.8782958984375,433.9755549001111,422.9528570064265,424.1997699103369,27542092
2021-04-08,438.9133605957031,438.9133605957031,433.67632617950443,435.17262172698975,26354216
